time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-09-05 21:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 21:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 22:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 22:10:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 22:20:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 22:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 22:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 22:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 23:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 23:10:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 23:20:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 23:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 23:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-05 23:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 00:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 00:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 00:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 00:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 00:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 00:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 01:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 01:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 01:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 01:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 01:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 01:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 02:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 02:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 02:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 02:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 02:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 02:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 03:00:00,0.0,0.0,1.0,0.77,3.22,0.061
2024-09-06 03:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 03:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 03:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 03:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-09-06 03:50:00,0.0,0.0,1.0,0.77,3.22,0.061
2024-09-06 04:00:00,1.0,0.0,3.0,0.77,3.22,0.671
2024-09-06 04:10:00,1.0,0.0,1.0,0.77,3.22,0.5489999999999999
2024-09-06 04:20:00,0.0,1.0,0.0,0.76,2.98,0.451
2024-09-06 04:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 04:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 04:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 05:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 05:10:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 05:20:00,0.0,1.0,0.0,0.76,2.98,0.451
2024-09-06 05:30:00,0.0,1.0,0.0,0.76,2.98,0.451
2024-09-06 05:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 05:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 06:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 06:10:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-09-06 06:20:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 06:30:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 06:40:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 06:50:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 07:00:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 07:10:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 07:20:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 07:30:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 07:40:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 07:50:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 08:00:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-09-06 08:10:00,0.0,0.0,0.0,0.75,2.75,0.0
